10/11/2022 13:10,33,4.62,4.53
10/11/2022 13:10,32,4.62,4.53
10/11/2022 13:10,32,4.62,4.53
10/11/2022 13:10,32,4.62,4.53
10/11/2022 13:10,33,4.62,4.53
10/11/2022 13:10,33,4.62,4.53
10/11/2022 13:10,32,4.62,4.53
10/11/2022 13:10,1000000,4.62,4.53
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,39,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,39,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,39,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,39,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,39,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,39,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,39,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,37,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,37,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,37,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,37,7.86,7.71
10/11/2022 13:10,38,7.86,7.71
10/11/2022 13:10,1000000,7.86,7.71
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,49,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,49,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,49,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,48,13.13,12.87
10/11/2022 13:10,1000000,13.13,12.87
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,67,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,67,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,67,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,67,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,67,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,65,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,65,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,66,23.06,22.74
10/11/2022 13:11,1000000,23.06,22.74
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,94,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,93,42.01,41.45
10/11/2022 13:11,1000000,42.01,41.45
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,130,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,129,85.37,84.42
10/11/2022 13:11,1000000,85.37,84.42
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,161,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,160,151.2,148.69
10/11/2022 13:11,1000000,151.2,148.69
